Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1961,1961,An,44500.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1962,1962,An,43000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1963,1963,An,41000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1964,1964,An,39500.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1965,1965,An,37836.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1966,1966,An,38000.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1967,1967,An,39000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1968,1968,An,40000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1969,1969,An,42000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1970,1970,An,44000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1971,1971,An,46000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1972,1972,An,45000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1973,1973,An,40000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1974,1974,An,20000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1975,1975,An,19000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1976,1976,An,18000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1977,1977,An,17000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1978,1978,An,16000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1979,1979,An,14000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1980,1980,An,12000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1981,1981,An,8500.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1982,1982,An,7000.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1983,1983,An,6160.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1984,1984,An,6160.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1985,1985,An,6160.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1986,1986,An,6100.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1987,1987,An,6100.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1988,1988,An,5500.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1989,1989,An,5200.0,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1990,1990,An,5200.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1991,1991,An,5200.0,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5111,Stocks,1107,Asses,1992,1992,An,5200.0,E,Estimated value,
