Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,623911,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,581535,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,561705,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,518341,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,523106,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,500574,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,493968,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,446924,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,456477,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,431761,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,426224,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,429595,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,424937,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,426729,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,421748,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,406390,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,403758,F,Forecast value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,412633,F,Forecast value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2006,2006,3050,FAO TIER 1,An,482089,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2007,2007,3050,FAO TIER 1,An,505542,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2008,2008,3050,FAO TIER 1,An,495730,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2009,2009,3050,FAO TIER 1,An,483954,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2010,2010,3050,FAO TIER 1,An,414932,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2011,2011,3050,FAO TIER 1,An,435996,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2012,2012,3050,FAO TIER 1,An,426794,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2013,2013,3050,FAO TIER 1,An,466220,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2014,2014,3050,FAO TIER 1,An,463591,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2015,2015,3050,FAO TIER 1,An,483880,E,Estimated value,
GLE,Emissions from Livestock,272,Serbia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,3050,FAO TIER 1,An,466527,E,Estimated value,
