Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,5600,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,5800,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,6000,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,6100,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,6300,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,6600,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,5300,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,5200,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,5300,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,5300,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,5400,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,5600,E,Estimated value,
GLE,Emissions from Livestock,135,Martinique,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,5800,E,Estimated value,
