Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1961,1961,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1961,1961,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1962,1962,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1962,1962,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1963,1963,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1963,1963,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1964,1964,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1964,1964,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1965,1965,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1965,1965,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1966,1966,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1966,1966,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1967,1967,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1967,1967,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1968,1968,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1968,1968,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1969,1969,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1969,1969,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1970,1970,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1970,1970,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1971,1971,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1971,1971,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1972,1972,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1972,1972,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1973,1973,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1973,1973,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1974,1974,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1974,1974,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1975,1975,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1975,1975,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1976,1976,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1976,1976,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1977,1977,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1977,1977,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1978,1978,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1978,1978,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1979,1979,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1979,1979,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1980,1980,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1980,1980,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1981,1981,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1981,1981,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1982,1982,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1982,1982,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1983,1983,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1983,1983,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1984,1984,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1984,1984,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1985,1985,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1985,1985,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1986,1986,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1986,1986,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1987,1987,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1987,1987,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1988,1988,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1988,1988,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1989,1989,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1989,1989,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1990,1990,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1990,1990,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1991,1991,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1991,1991,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1992,1992,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1992,1992,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1993,1993,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1993,1993,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1994,1994,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1994,1994,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1995,1995,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1995,1995,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1996,1996,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1996,1996,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1997,1997,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1997,1997,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1998,1998,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",1998,1998,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1998,1998,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",1999,1999,ha,15,E,Estimated value,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",1999,1999,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",1999,1999,t,15,E,Estimated value,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2000,2000,ha,20,E,Estimated value,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2000,2000,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2000,2000,t,20,E,Estimated value,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2001,2001,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2001,2001,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2001,2001,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2002,2002,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2002,2002,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2002,2002,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2003,2003,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2003,2003,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2003,2003,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2004,2004,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2004,2004,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2004,2004,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2005,2005,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2005,2005,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2005,2005,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2006,2006,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2006,2006,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2006,2006,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2007,2007,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2007,2007,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2007,2007,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2008,2008,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2008,2008,100 g/ha,10000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2008,2008,t,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2009,2009,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2009,2009,100 g/ha,8182,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2009,2009,t,9,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2010,2010,ha,11,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2010,2010,100 g/ha,7273,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2010,2010,t,8,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2011,2011,ha,18,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2011,2011,100 g/ha,5000,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2011,2011,t,9,A,Official figure,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2012,2012,ha,23,I,Imputed value,
QCL,Crops and livestock products,149,Nepal,5419,Yield,221,"Almonds, in shell",2012,2012,100 g/ha,3944,E,Estimated value,
QCL,Crops and livestock products,149,Nepal,5510,Production,221,"Almonds, in shell",2012,2012,t,9.14,I,Imputed value,
QCL,Crops and livestock products,149,Nepal,5312,Area harvested,221,"Almonds, in shell",2013,2013,ha,13,I,Imputed value,
