Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,1050,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,1200,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,1250,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,1875,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,2500,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,3500,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,4500,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,5500,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,7500,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,8000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,9000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,10000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,11000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,12000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,13000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,15000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,18000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,20000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,23000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,24000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,26000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,28000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,30000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,30000,E,Estimated value,
GLE,Emissions from Livestock,116,Democratic People's Republic of Korea,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,31000,E,Estimated value,
