Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2014,2014,3050,FAO TIER 1,An,354465,A,Official figure,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2015,2015,3050,FAO TIER 1,An,362265,A,Official figure,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2016,2016,3050,FAO TIER 1,An,379094,A,Official figure,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2017,2017,3050,FAO TIER 1,An,381882,A,Official figure,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2018,2018,3050,FAO TIER 1,An,417322,A,Official figure,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2019,2019,3050,FAO TIER 1,An,417167,A,Official figure,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2020,2020,3050,FAO TIER 1,An,435214,A,Official figure,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2021,2021,3050,FAO TIER 1,An,448546,A,Official figure,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2030,2030,3050,FAO TIER 1,An,282197,F,Forecast value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,1126,Camels,2050,2050,3050,FAO TIER 1,An,282197,F,Forecast value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,263000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,263000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,263000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,289000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,304000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,326000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,342000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,353000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,372000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,364300,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,368500,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,398500,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,400000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,430000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,450000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,470000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,490000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,510000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,510000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,530000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,540000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,610000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,576000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,550000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,550000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,553000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,590000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,630000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,650000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,660000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,590000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,700000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,722811,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,720000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,760000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,752000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,750910,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,740000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,799888,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,900000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,1008000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,874000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,893000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,1003000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,950000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,847640,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,836145,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,853523,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,850000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,915400,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,940690,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,966097,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,1011000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,1086000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,1107800,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,1066625,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,1073709,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,942828,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,932875,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,908412,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,908134,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,1613569,F,Forecast value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,2139163,F,Forecast value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1961,1961,3050,FAO TIER 1,An,348000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1962,1962,3050,FAO TIER 1,An,347000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1963,1963,3050,FAO TIER 1,An,262000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1964,1964,3050,FAO TIER 1,An,242000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1965,1965,3050,FAO TIER 1,An,298000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1966,1966,3050,FAO TIER 1,An,374000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1967,1967,3050,FAO TIER 1,An,459000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1968,1968,3050,FAO TIER 1,An,488000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1969,1969,3050,FAO TIER 1,An,499000,E,Estimated value,
GLE,Emissions from Livestock,4,Algeria,5111,Stocks,961,"Cattle, non-dairy",1970,1970,3050,FAO TIER 1,An,520700,E,Estimated value,
