Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,21500,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,21500,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,25549,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,26000,E,Estimated value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,26500,E,Estimated value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,26000,E,Estimated value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,22000,E,Estimated value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,25496,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,23668,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,22962,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,24004,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,23258,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,21929,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,20847,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,19934,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,19274,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,18449,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,17189,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,15068,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,14636,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,13048,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,12150,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,10628,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,9136,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,8148,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,7750,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,6244,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,6147,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,22011,F,Forecast value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,22011,F,Forecast value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1992,1992,3050,FAO TIER 1,An,23000,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1992,1992,3051,UNFCCC,An,23000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1993,1993,3050,FAO TIER 1,An,22000,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1993,1993,3051,UNFCCC,An,22000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1994,1994,3050,FAO TIER 1,An,17900,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1994,1994,3051,UNFCCC,An,17900,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1995,1995,3050,FAO TIER 1,An,23500,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1995,1995,3051,UNFCCC,An,23500,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1996,1996,3050,FAO TIER 1,An,23548,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1996,1996,3051,UNFCCC,An,23548,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1997,1997,3050,FAO TIER 1,An,20840,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1997,1997,3051,UNFCCC,An,20840,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1998,1998,3050,FAO TIER 1,An,16586,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1998,1998,3051,UNFCCC,An,16586,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1999,1999,3050,FAO TIER 1,An,16141,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,1999,1999,3051,UNFCCC,An,16141,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2000,2000,3050,FAO TIER 1,An,16500,E,Estimated value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2000,2000,3051,UNFCCC,An,16500,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2001,2001,3050,FAO TIER 1,An,17370,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2001,2001,3051,UNFCCC,An,17370,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2002,2002,3050,FAO TIER 1,An,14004,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2002,2002,3051,UNFCCC,An,14004,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2003,2003,3050,FAO TIER 1,An,15863,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2003,2003,3051,UNFCCC,An,15863,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2004,2004,3050,FAO TIER 1,An,17943,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2004,2004,3051,UNFCCC,An,17943,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2005,2005,3050,FAO TIER 1,An,17288,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2005,2005,3051,UNFCCC,An,17288,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2006,2006,3050,FAO TIER 1,An,14362,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2006,2006,3051,UNFCCC,An,14362,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2007,2007,3050,FAO TIER 1,An,15654,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2007,2007,3051,UNFCCC,An,15654,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2008,2008,3050,FAO TIER 1,An,14363,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2008,2008,3051,UNFCCC,An,14363,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2009,2009,3050,FAO TIER 1,An,12795,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2009,2009,3051,UNFCCC,An,12795,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2010,2010,3050,FAO TIER 1,An,10540,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2010,2010,3051,UNFCCC,An,10540,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2011,2011,3050,FAO TIER 1,An,8744,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2011,2011,3051,UNFCCC,An,8744,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2012,2012,3050,FAO TIER 1,An,6580,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2012,2012,3051,UNFCCC,An,6580,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2013,2013,3050,FAO TIER 1,An,6002,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2013,2013,3051,UNFCCC,An,6002,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2014,2014,3050,FAO TIER 1,An,6644,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2014,2014,3051,UNFCCC,An,6644,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2015,2015,3050,FAO TIER 1,An,6907,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2015,2015,3051,UNFCCC,An,6271,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2016,2016,3050,FAO TIER 1,An,6271,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2016,2016,3051,UNFCCC,An,5662,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2017,2017,3050,FAO TIER 1,An,5662,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2017,2017,3051,UNFCCC,An,5300,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2018,2018,3050,FAO TIER 1,An,5311,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2018,2018,3051,UNFCCC,An,10900,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2019,2019,3050,FAO TIER 1,An,6335,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2019,2019,3051,UNFCCC,An,6382,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2020,2020,3050,FAO TIER 1,An,6382,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2020,2020,3051,UNFCCC,An,6382,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2021,2021,3050,FAO TIER 1,An,5999,A,Official figure,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2030,2030,3050,FAO TIER 1,An,18391,F,Forecast value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,946,Buffalo,2050,2050,3050,FAO TIER 1,An,20072,F,Forecast value,
GLE,Emissions from Livestock,185,Russian Federation,5111,Stocks,1126,Camels,1992,1992,3050,FAO TIER 1,An,10000,A,Official figure,
