Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1961,1961,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1961,1961,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1961,1961,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1962,1962,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1962,1962,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1962,1962,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1963,1963,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1963,1963,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1963,1963,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1964,1964,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1964,1964,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1964,1964,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1965,1965,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1965,1965,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1965,1965,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1966,1966,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1966,1966,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1966,1966,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1967,1967,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1967,1967,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1967,1967,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1968,1968,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1968,1968,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1968,1968,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1969,1969,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1969,1969,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1969,1969,t,1,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1970,1970,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1970,1970,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1970,1970,t,1,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1971,1971,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1971,1971,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1971,1971,t,1,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1972,1972,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1972,1972,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1972,1972,t,1,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1973,1973,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1973,1973,100 g/ha,3333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1973,1973,t,1,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1974,1974,ha,5,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1974,1974,100 g/ha,4000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1974,1974,t,2,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1975,1975,ha,5,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1975,1975,100 g/ha,4000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1975,1975,t,2,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1976,1976,ha,18,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1976,1976,100 g/ha,5556,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1976,1976,t,10,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1977,1977,ha,4,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1977,1977,100 g/ha,5000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1977,1977,t,2,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1978,1978,ha,2,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1978,1978,100 g/ha,5000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1978,1978,t,1,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1979,1979,ha,2,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1979,1979,100 g/ha,5000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1979,1979,t,1,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1980,1980,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1980,1980,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1980,1980,t,2,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1981,1981,ha,6,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1981,1981,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1981,1981,t,5,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1982,1982,ha,4,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1982,1982,100 g/ha,5000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1982,1982,t,2,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1983,1983,ha,10,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1983,1983,100 g/ha,4000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1983,1983,t,4,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1984,1984,ha,14,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1984,1984,100 g/ha,4286,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1984,1984,t,6,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1985,1985,ha,14,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1985,1985,100 g/ha,5714,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1985,1985,t,8,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1986,1986,ha,14,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1986,1986,100 g/ha,7143,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1986,1986,t,10,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1987,1987,ha,14,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1987,1987,100 g/ha,5714,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1987,1987,t,8,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1988,1988,ha,14,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1988,1988,100 g/ha,5714,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1988,1988,t,8,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1989,1989,ha,14,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1989,1989,100 g/ha,5714,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1989,1989,t,8,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1990,1990,ha,80,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1990,1990,100 g/ha,8500,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1990,1990,t,68,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1991,1991,ha,30,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1991,1991,100 g/ha,5333,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1991,1991,t,16,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1992,1992,ha,52,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1992,1992,100 g/ha,6465,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1992,1992,t,33.66,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1993,1993,ha,50,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1993,1993,100 g/ha,6449,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1993,1993,t,32.42,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1994,1994,ha,48,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1994,1994,100 g/ha,6524,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1994,1994,t,31.59,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1995,1995,ha,46,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1995,1995,100 g/ha,6664,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1995,1995,t,30.55,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1996,1996,ha,46,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1996,1996,100 g/ha,6835,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1996,1996,t,31.12,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1997,1997,ha,41,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1997,1997,100 g/ha,7045,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1997,1997,t,28.79,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1998,1998,ha,41,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1998,1998,100 g/ha,7169,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1998,1998,t,29.36,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,1999,1999,ha,25,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,1999,1999,100 g/ha,7489,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,1999,1999,t,19,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2000,2000,ha,18,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2000,2000,100 g/ha,7851,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2000,2000,t,14,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2001,2001,ha,50,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2001,2001,100 g/ha,7400,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2001,2001,t,37,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2002,2002,ha,42,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2002,2002,100 g/ha,8338,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2002,2002,t,34.62,I,Imputed value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2003,2003,ha,51,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2003,2003,100 g/ha,7451,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2003,2003,t,38,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2004,2004,ha,8,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2004,2004,100 g/ha,13750,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2004,2004,t,11,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2005,2005,ha,40,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2005,2005,100 g/ha,12750,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2005,2005,t,51,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2006,2006,ha,260,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2006,2006,100 g/ha,12808,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2006,2006,t,333,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2007,2007,ha,2,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2007,2007,100 g/ha,15000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2007,2007,t,3,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2008,2008,ha,5,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2008,2008,100 g/ha,12000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2008,2008,t,6,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2009,2009,ha,7,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2009,2009,100 g/ha,12857,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2009,2009,t,9,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2010,2010,ha,5,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2010,2010,100 g/ha,12000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2010,2010,t,6,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2011,2011,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2011,2011,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2011,2011,t,3,A,Official figure,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2012,2012,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2012,2012,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2012,2012,t,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2013,2013,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2013,2013,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5510,Production,226,Areca nuts,2013,2013,t,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5312,Area harvested,226,Areca nuts,2014,2014,ha,3,E,Estimated value,
QCL,Crops and livestock products,132,Maldives,5419,Yield,226,Areca nuts,2014,2014,100 g/ha,10000,E,Estimated value,
