Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1961,1961,An,5000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1962,1962,An,5000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1963,1963,An,5950.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1964,1964,An,5950.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1965,1965,An,7500.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1966,1966,An,7500.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1967,1967,An,8786.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1968,1968,An,9969.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1969,1969,An,11320.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1970,1970,An,12099.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1971,1971,An,13654.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1972,1972,An,15798.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1973,1973,An,17192.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1974,1974,An,21228.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1975,1975,An,22668.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1976,1976,An,24110.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1977,1977,An,24775.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1978,1978,An,25185.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1979,1979,An,22584.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1980,1980,An,22995.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1981,1981,An,23336.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1982,1982,An,23671.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1983,1983,An,22906.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1984,1984,An,22722.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1985,1985,An,22722.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1986,1986,An,19830.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1987,1987,An,13927.0,A,Official figure,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1988,1988,An,13000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1989,1989,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1990,1990,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1991,1991,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1992,1992,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1993,1993,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1994,1994,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1995,1995,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1996,1996,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1997,1997,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1998,1998,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,1999,1999,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2000,2000,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2001,2001,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2002,2002,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2003,2003,An,13000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2004,2004,An,13500.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2005,2005,An,13500.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2006,2006,An,14000.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2007,2007,An,14500.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2008,2008,An,14500.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2009,2009,An,14500.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2010,2010,An,14500.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2011,2011,An,14500.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2012,2012,An,14800.0,E,Estimated value,
QCL,Crops and livestock products,25,Solomon Islands,5111,Stocks,866,Cattle,2013,2013,An,15000.0,E,Estimated value,
