Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,54,Denmark,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,ha,85,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,100 g/ha,7059,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,t,60,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,ha,161,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,100 g/ha,11056,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,t,178,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,ha,154,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,100 g/ha,13961,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,t,215,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,ha,135,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,100 g/ha,11481,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,t,155,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,ha,192,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,100 g/ha,5990,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,t,115,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,ha,240,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,100 g/ha,11417,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,t,274,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,ha,302,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,100 g/ha,12152,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,t,367,A,Official figure,
