Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1961,1961,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1961,1961,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1962,1962,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1962,1962,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1963,1963,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1963,1963,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1964,1964,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1964,1964,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1965,1965,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1965,1965,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1966,1966,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1966,1966,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1967,1967,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1967,1967,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1968,1968,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1968,1968,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1969,1969,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1969,1969,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1970,1970,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1970,1970,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1971,1971,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1971,1971,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1972,1972,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1972,1972,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1973,1973,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1973,1973,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1974,1974,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1974,1974,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1975,1975,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1975,1975,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1976,1976,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1976,1976,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1977,1977,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1977,1977,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1978,1978,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1978,1978,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1979,1979,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1979,1979,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1980,1980,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1980,1980,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1981,1981,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1981,1981,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1982,1982,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1982,1982,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1983,1983,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1983,1983,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1984,1984,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1984,1984,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1985,1985,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1985,1985,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1986,1986,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1986,1986,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1987,1987,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1987,1987,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1988,1988,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1988,1988,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1989,1989,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1989,1989,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1990,1990,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1990,1990,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1991,1991,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1991,1991,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1992,1992,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1992,1992,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1993,1993,ha,90,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,1993,1993,100 g/ha,11000,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1993,1993,t,99,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1994,1994,ha,95,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,1994,1994,100 g/ha,20105,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1994,1994,t,191,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1995,1995,ha,153,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,1995,1995,100 g/ha,18431,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1995,1995,t,282,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1996,1996,ha,188,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,1996,1996,100 g/ha,56809,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1996,1996,t,1068,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1997,1997,ha,98,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,1997,1997,100 g/ha,82041,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1997,1997,t,804,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1998,1998,ha,72,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,1998,1998,100 g/ha,63472,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1998,1998,t,457,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,1999,1999,ha,67,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,1999,1999,100 g/ha,56119,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,1999,1999,t,376,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2000,2000,ha,70,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2000,2000,100 g/ha,98571,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2000,2000,t,690,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2001,2001,ha,90,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2001,2001,100 g/ha,111111,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2001,2001,t,1000,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2002,2002,ha,100,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2002,2002,100 g/ha,130000,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2002,2002,t,1300,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2003,2003,ha,110,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2003,2003,100 g/ha,145455,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2003,2003,t,1600,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2004,2004,ha,130,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2004,2004,100 g/ha,153846,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2004,2004,t,2000,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2005,2005,ha,150,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2005,2005,100 g/ha,153333,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2005,2005,t,2300,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2006,2006,ha,190,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2006,2006,100 g/ha,136842,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2006,2006,t,2600,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2007,2007,ha,200,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2007,2007,100 g/ha,145000,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2007,2007,t,2900,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2008,2008,ha,237,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2008,2008,100 g/ha,149545,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2008,2008,t,3550.65,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2009,2009,ha,296,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2009,2009,100 g/ha,116216,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2009,2009,t,3440,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2010,2010,ha,296,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2010,2010,100 g/ha,116216,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2010,2010,t,3440,A,Official figure,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2011,2011,ha,292,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2011,2011,100 g/ha,121781,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2011,2011,t,3559.8,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2012,2012,ha,311,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2012,2012,100 g/ha,131245,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2012,2012,t,4081.01,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2013,2013,ha,322,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2013,2013,100 g/ha,129281,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2013,2013,t,4161.06,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2014,2014,ha,331,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2014,2014,100 g/ha,127856,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2014,2014,t,4236.56,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2015,2015,ha,348,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2015,2015,100 g/ha,127645,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2015,2015,t,4443.93,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2016,2016,ha,334,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2016,2016,100 g/ha,128241,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2016,2016,t,4280.52,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2017,2017,ha,341,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2017,2017,100 g/ha,126345,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2017,2017,t,4305.08,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2018,2018,ha,352,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2018,2018,100 g/ha,124250,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2018,2018,t,4378.58,I,Imputed value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2019,2019,ha,342,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2019,2019,100 g/ha,126242,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2019,2019,t,4321.39,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2020,2020,ha,345,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5419,Yield,572,Avocados,2020,2020,100 g/ha,125598,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5510,Production,572,Avocados,2020,2020,t,4335.02,E,Estimated value,
QCL,Crops and livestock products,176,Timor-Leste,5312,Area harvested,572,Avocados,2021,2021,ha,347,E,Estimated value,
