Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",1992,1992,ha,1171,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",1992,1992,100 g/ha,2161,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",1992,1992,t,253,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",1993,1993,ha,1146,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",1993,1993,100 g/ha,1902,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",1993,1993,t,218,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",1994,1994,ha,1138,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",1994,1994,100 g/ha,1793,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",1994,1994,t,204,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",1995,1995,ha,1116,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",1995,1995,100 g/ha,1828,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",1995,1995,t,204,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",1996,1996,ha,896,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",1996,1996,100 g/ha,2254,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",1996,1996,t,202,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",1997,1997,ha,845,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",1997,1997,100 g/ha,2284,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",1997,1997,t,193,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",1998,1998,ha,765,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",1998,1998,100 g/ha,3216,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",1998,1998,t,246,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",1999,1999,ha,464,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",1999,1999,100 g/ha,2004,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",1999,1999,t,93,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2000,2000,ha,562,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2000,2000,100 g/ha,2117,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2000,2000,t,119,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2001,2001,ha,614,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2001,2001,100 g/ha,2899,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2001,2001,t,178,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2002,2002,ha,806,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2002,2002,100 g/ha,3164,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2002,2002,t,255,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2003,2003,ha,676,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2003,2003,100 g/ha,2914,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2003,2003,t,197,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2004,2004,ha,606,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2004,2004,100 g/ha,4406,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2004,2004,t,267,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2005,2005,ha,622,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2005,2005,100 g/ha,4051,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2005,2005,t,252,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2006,2006,ha,480,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2006,2006,100 g/ha,10979,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2006,2006,t,527,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2007,2007,ha,403,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2007,2007,100 g/ha,12457,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2007,2007,t,502,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2008,2008,ha,411,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2008,2008,100 g/ha,12165,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2008,2008,t,500,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2009,2009,ha,426,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2009,2009,100 g/ha,11854,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2009,2009,t,505,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2010,2010,ha,430,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2010,2010,100 g/ha,12116,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2010,2010,t,521,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2011,2011,ha,434,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2011,2011,100 g/ha,12880,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2011,2011,t,559,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2012,2012,ha,385,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2012,2012,100 g/ha,14675,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2012,2012,t,565,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2013,2013,ha,388,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2013,2013,100 g/ha,16778,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2013,2013,t,651,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2014,2014,ha,429,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2014,2014,100 g/ha,11585,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2014,2014,t,497,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2015,2015,ha,436,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2015,2015,100 g/ha,25229,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2015,2015,t,1100,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2016,2016,ha,438,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2016,2016,100 g/ha,24174,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2016,2016,t,1058.8,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2017,2017,ha,456,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2017,2017,100 g/ha,23858,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2017,2017,t,1087.7,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2018,2018,ha,328,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2018,2018,100 g/ha,31583,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2018,2018,t,1037.2,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2019,2019,ha,574,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2019,2019,100 g/ha,15948,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2019,2019,t,915.6,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2020,2020,ha,944,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2020,2020,100 g/ha,15568,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2020,2020,t,1469.3,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2021,2021,ha,1425,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2021,2021,100 g/ha,21861,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2021,2021,t,3116.1,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5312,Area harvested,221,"Almonds, in shell",2022,2022,ha,1687,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5419,Yield,221,"Almonds, in shell",2022,2022,100 g/ha,31523,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5510,Production,221,"Almonds, in shell",2022,2022,t,5318.3,A,Official figure,
