Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,1992,1992,An,27400.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,1993,1993,An,24100.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,1994,1994,An,20100.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,1995,1995,An,22400.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,1996,1996,An,24800.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,1997,1997,An,28300.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,1998,1998,An,31100.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,1999,1999,An,32800.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2000,2000,An,35500.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2001,2001,An,37700.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2002,2002,An,39100.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2003,2003,An,40200.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2004,2004,An,42200.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2005,2005,An,44500.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2006,2006,An,45400.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2007,2007,An,46253.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2008,2008,An,47209.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2009,2009,An,46431.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2010,2010,An,46057.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2011,2011,An,45939.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2012,2012,An,44301.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2013,2013,An,43425.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2014,2014,An,39992.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2015,2015,An,35816.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2016,2016,An,34068.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2017,2017,An,30854.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2018,2018,An,28040.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2019,2019,An,25780.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2020,2020,An,23419.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2021,2021,An,21047.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5111,Stocks,1107,Asses,2022,2022,An,20020.0,A,Official figure,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,1992,1992,No,65000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,1993,1993,No,68000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,1994,1994,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,1995,1995,No,66000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,1996,1996,No,69000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,1997,1997,No,70000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,1998,1998,No,72000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,1999,1999,No,70000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,2000,2000,No,73000.0,E,Estimated value,
QCL,Crops and livestock products,52,Azerbaijan,5114,Stocks,1181,Bees,2001,2001,No,74000.0,E,Estimated value,
