Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1961,1961,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1961,1961,t,2600,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1962,1962,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1962,1962,t,2300,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1963,1963,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1963,1963,t,1800,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1964,1964,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1964,1964,t,1600,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1965,1965,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1965,1965,t,2900,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1966,1966,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1966,1966,t,2832,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1967,1967,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1967,1967,t,2604,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1968,1968,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1968,1968,t,2588,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1969,1969,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1969,1969,t,3569,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1970,1970,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1970,1970,t,3787,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1971,1971,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1971,1971,t,3560,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1972,1972,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1972,1972,t,4515,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1973,1973,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1973,1973,t,4850,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1974,1974,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1974,1974,t,3345,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1975,1975,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1975,1975,t,4236,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1976,1976,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1976,1976,t,5387,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1977,1977,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1977,1977,t,4690,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1978,1978,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1978,1978,t,5275,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1979,1979,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1979,1979,t,5500,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1980,1980,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1980,1980,t,5275,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1981,1981,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1981,1981,t,7500,E,Estimated value,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1982,1982,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1982,1982,t,12933,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1983,1983,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1983,1983,t,14440,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1984,1984,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1984,1984,t,10162,A,Official figure,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1985,1985,ha,30000,E,Estimated value,
QCL,Crops and livestock products,124,Libya,5419,Yield,221,"Almonds, in shell",1985,1985,100 g/ha,5000,E,Estimated value,
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1985,1985,t,15000,E,Estimated value,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1986,1986,ha,45000,E,Estimated value,
QCL,Crops and livestock products,124,Libya,5419,Yield,221,"Almonds, in shell",1986,1986,100 g/ha,5000,E,Estimated value,
QCL,Crops and livestock products,124,Libya,5510,Production,221,"Almonds, in shell",1986,1986,t,22500,E,Estimated value,
QCL,Crops and livestock products,124,Libya,5312,Area harvested,221,"Almonds, in shell",1987,1987,ha,60000,E,Estimated value,
