Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,1712,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,774,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,697,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,510,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,536,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,481,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,490,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,494,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,512,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,578,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,596,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,1797,F,Forecast value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,2389,F,Forecast value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1961,1961,3050,FAO TIER 1,An,5284,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1962,1962,3050,FAO TIER 1,An,4953,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1963,1963,3050,FAO TIER 1,An,4874,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1964,1964,3050,FAO TIER 1,An,4865,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1965,1965,3050,FAO TIER 1,An,4763,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1966,1966,3050,FAO TIER 1,An,4776,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1967,1967,3050,FAO TIER 1,An,4679,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1968,1968,3050,FAO TIER 1,An,4629,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1969,1969,3050,FAO TIER 1,An,4495,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1970,1970,3050,FAO TIER 1,An,4504,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1971,1971,3050,FAO TIER 1,An,4436,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1972,1972,3050,FAO TIER 1,An,4376,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1973,1973,3050,FAO TIER 1,An,4326,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1974,1974,3050,FAO TIER 1,An,4292,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1975,1975,3050,FAO TIER 1,An,4159,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1976,1976,3050,FAO TIER 1,An,4148,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1977,1977,3050,FAO TIER 1,An,4068,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1978,1978,3050,FAO TIER 1,An,4065,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1979,1979,3050,FAO TIER 1,An,3980,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1980,1980,3050,FAO TIER 1,An,4011,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1981,1981,3050,FAO TIER 1,An,3918,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1982,1982,3050,FAO TIER 1,An,3930,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1983,1983,3050,FAO TIER 1,An,3933,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1984,1984,3050,FAO TIER 1,An,3843,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1985,1985,3050,FAO TIER 1,An,3879,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1986,1986,3050,FAO TIER 1,An,3837,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1987,1987,3050,FAO TIER 1,An,3834,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1988,1988,3050,FAO TIER 1,An,3634,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1989,1989,3050,FAO TIER 1,An,3342,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1990,1990,3050,FAO TIER 1,An,3191,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1991,1991,3050,FAO TIER 1,An,3015,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1992,1992,3050,FAO TIER 1,An,2824,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1993,1993,3050,FAO TIER 1,An,2717,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1994,1994,3050,FAO TIER 1,An,2730,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1995,1995,3050,FAO TIER 1,An,2686,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1996,1996,3050,FAO TIER 1,An,2695,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1997,1997,3050,FAO TIER 1,An,2756,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1998,1998,3050,FAO TIER 1,An,2886,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",1999,1999,3050,FAO TIER 1,An,3002,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2000,2000,3050,FAO TIER 1,An,3241,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2001,2001,3050,FAO TIER 1,An,3230,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2002,2002,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2003,2003,3050,FAO TIER 1,An,3199,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2004,2004,3050,FAO TIER 1,An,3183,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2005,2005,3050,FAO TIER 1,An,3522,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2006,2006,3050,FAO TIER 1,An,4439,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2007,2007,3050,FAO TIER 1,An,4845,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2008,2008,3050,FAO TIER 1,An,5269,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2009,2009,3050,FAO TIER 1,An,5289,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2010,2010,3050,FAO TIER 1,An,5202,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2011,2011,3050,FAO TIER 1,An,4788,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2012,2012,3050,FAO TIER 1,An,2226,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2013,2013,3050,FAO TIER 1,An,2003,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2014,2014,3050,FAO TIER 1,An,1490,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2015,2015,3050,FAO TIER 1,An,1664,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2016,2016,3050,FAO TIER 1,An,1519,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2017,2017,3050,FAO TIER 1,An,1510,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2018,2018,3050,FAO TIER 1,An,1506,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2019,2019,3050,FAO TIER 1,An,1488,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2020,2020,3050,FAO TIER 1,An,1355,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2021,2021,3050,FAO TIER 1,An,1382,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2030,2030,3050,FAO TIER 1,An,5144,F,Forecast value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,961,"Cattle, non-dairy",2050,2050,3050,FAO TIER 1,An,5898,F,Forecast value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1961,1961,3050,FAO TIER 1,An,22000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1962,1962,3050,FAO TIER 1,An,23000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1963,1963,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1964,1964,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1965,1965,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1966,1966,3050,FAO TIER 1,An,27000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1967,1967,3050,FAO TIER 1,An,29000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1968,1968,3050,FAO TIER 1,An,30000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1969,1969,3050,FAO TIER 1,An,32000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1970,1970,3050,FAO TIER 1,An,33000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1971,1971,3050,FAO TIER 1,An,35000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1972,1972,3050,FAO TIER 1,An,35000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1973,1973,3050,FAO TIER 1,An,36000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1974,1974,3050,FAO TIER 1,An,38000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1975,1975,3050,FAO TIER 1,An,37000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1976,1976,3050,FAO TIER 1,An,38000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1977,1977,3050,FAO TIER 1,An,38000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1978,1978,3050,FAO TIER 1,An,37000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1979,1979,3050,FAO TIER 1,An,37000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1980,1980,3050,FAO TIER 1,An,35000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1981,1981,3050,FAO TIER 1,An,36000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1982,1982,3050,FAO TIER 1,An,35000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1983,1983,3050,FAO TIER 1,An,36000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1984,1984,3050,FAO TIER 1,An,36000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1985,1985,3050,FAO TIER 1,An,36000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1986,1986,3050,FAO TIER 1,An,30000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1987,1987,3050,FAO TIER 1,An,5000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1988,1988,3050,FAO TIER 1,An,5000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1989,1989,3050,FAO TIER 1,An,7000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1990,1990,3050,FAO TIER 1,An,7000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1991,1991,3050,FAO TIER 1,An,7000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1992,1992,3050,FAO TIER 1,An,0,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1993,1993,3050,FAO TIER 1,An,10000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1994,1994,3050,FAO TIER 1,An,12000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1995,1995,3050,FAO TIER 1,An,13807,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1996,1996,3050,FAO TIER 1,An,15000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1997,1997,3050,FAO TIER 1,An,20797,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1998,1998,3050,FAO TIER 1,An,10219,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",1999,1999,3050,FAO TIER 1,An,15000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",2000,2000,3050,FAO TIER 1,An,20000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",2001,2001,3050,FAO TIER 1,An,18000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",2002,2002,3050,FAO TIER 1,An,15000,E,Estimated value,
GLE,Emissions from Livestock,188,Saint Kitts and Nevis,5111,Stocks,1053,"Chickens, broilers",2003,2003,3050,FAO TIER 1,An,20000,E,Estimated value,
