Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1961,1961,ha,5800,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1961,1961,100 g/ha,4203,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1961,1961,t,2438,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1962,1962,ha,5800,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1962,1962,100 g/ha,4379,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1962,1962,t,2540,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1963,1963,ha,5800,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1963,1963,100 g/ha,4490,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1963,1963,t,2604,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1964,1964,ha,5800,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1964,1964,100 g/ha,4203,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1964,1964,t,2438,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1965,1965,ha,8500,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1965,1965,100 g/ha,3859,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1965,1965,t,3280,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1966,1966,ha,8500,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1966,1966,100 g/ha,4184,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1966,1966,t,3556,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1967,1967,ha,9500,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1967,1967,100 g/ha,4278,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1967,1967,t,4064,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1968,1968,ha,12000,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1968,1968,100 g/ha,4233,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1968,1968,t,5080,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1969,1969,ha,9500,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1969,1969,100 g/ha,5347,E,Estimated value,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1969,1969,t,5080,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1970,1970,ha,8696,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1970,1970,100 g/ha,4673,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1970,1970,t,4064,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5312,Area harvested,221,"Almonds, in shell",1971,1971,ha,8696,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5419,Yield,221,"Almonds, in shell",1971,1971,100 g/ha,4673,A,Official figure,
QCL,Crops and livestock products,50,Cyprus,5510,Production,221,"Almonds, in shell",1971,1971,t,4064,A,Official figure,
