Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1961,1961,No,886715.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1962,1962,No,843725.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1963,1963,No,773771.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1964,1964,No,782359.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1965,1965,No,830000.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1966,1966,No,882641.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1967,1967,No,926534.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1968,1968,No,985874.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1969,1969,No,1046674.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1970,1970,No,1060538.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1971,1971,No,1060538.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1972,1972,No,1073768.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1973,1973,No,1047087.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1974,1974,No,1050569.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1975,1975,No,1072521.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1976,1976,No,1056201.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1977,1977,No,1025748.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1978,1978,No,1031620.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1979,1979,No,1014936.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1980,1980,No,992702.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1981,1981,No,958451.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1982,1982,No,948185.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1983,1983,No,943323.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1984,1984,No,969817.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1985,1985,No,970000.0,E,Estimated value,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1986,1986,No,980000.0,E,Estimated value,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1987,1987,No,970000.0,E,Estimated value,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1988,1988,No,970000.0,E,Estimated value,
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1989,1989,No,1093926.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1990,1990,No,1120720.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1991,1991,No,1001566.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,51,Czechoslovakia,5114,Stocks,1181,Bees,1992,1992,No,903600.0,E,Estimated value,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1961,1961,An,4387350.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1962,1962,An,4518291.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1963,1963,An,4507175.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1964,1964,An,4479806.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1965,1965,An,4436166.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1966,1966,An,4388984.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1967,1967,An,4462073.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1968,1968,An,4436691.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1969,1969,An,4249376.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1970,1970,An,4222576.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1971,1971,An,4287857.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1972,1972,An,4349450.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1973,1973,An,4465871.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1974,1974,An,4555889.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1975,1975,An,4566191.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1976,1976,An,4554803.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1977,1977,An,4653956.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1978,1978,An,4758301.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1979,1979,An,4887344.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1980,1980,An,4914764.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1981,1981,An,5001574.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1982,1982,An,5103327.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1983,1983,An,5130860.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1984,1984,An,5189509.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1985,1985,An,5150134.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1986,1986,An,5065496.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1987,1987,An,5072796.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1988,1988,An,5043695.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1989,1989,An,5074582.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1990,1990,An,5129222.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1991,1991,An,4923046.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5111,Stocks,866,Cattle,1992,1992,An,4346144.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5112,Stocks,1057,Chickens,1961,1961,1000 An,26717.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5112,Stocks,1057,Chickens,1962,1962,1000 An,28507.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5112,Stocks,1057,Chickens,1963,1963,1000 An,26736.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5112,Stocks,1057,Chickens,1964,1964,1000 An,28591.0,A,Official figure,
QCL,Crops and livestock products,51,Czechoslovakia,5112,Stocks,1057,Chickens,1965,1965,1000 An,27416.0,A,Official figure,
