Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,105,Israel,5312,Area harvested,221,"Almonds, in shell",1961,1961,ha,1000,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5419,Yield,221,"Almonds, in shell",1961,1961,100 g/ha,1500,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5510,Production,221,"Almonds, in shell",1961,1961,t,150,A,Official figure,
QCL,Crops and livestock products,105,Israel,5312,Area harvested,221,"Almonds, in shell",1962,1962,ha,1100,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5419,Yield,221,"Almonds, in shell",1962,1962,100 g/ha,2273,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5510,Production,221,"Almonds, in shell",1962,1962,t,250,A,Official figure,
QCL,Crops and livestock products,105,Israel,5312,Area harvested,221,"Almonds, in shell",1963,1963,ha,1200,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5419,Yield,221,"Almonds, in shell",1963,1963,100 g/ha,3750,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5510,Production,221,"Almonds, in shell",1963,1963,t,450,A,Official figure,
QCL,Crops and livestock products,105,Israel,5312,Area harvested,221,"Almonds, in shell",1964,1964,ha,1300,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5419,Yield,221,"Almonds, in shell",1964,1964,100 g/ha,4615,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5510,Production,221,"Almonds, in shell",1964,1964,t,600,A,Official figure,
QCL,Crops and livestock products,105,Israel,5312,Area harvested,221,"Almonds, in shell",1965,1965,ha,1700,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5419,Yield,221,"Almonds, in shell",1965,1965,100 g/ha,4706,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5510,Production,221,"Almonds, in shell",1965,1965,t,800,A,Official figure,
QCL,Crops and livestock products,105,Israel,5312,Area harvested,221,"Almonds, in shell",1966,1966,ha,1900,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5419,Yield,221,"Almonds, in shell",1966,1966,100 g/ha,3947,E,Estimated value,
QCL,Crops and livestock products,105,Israel,5510,Production,221,"Almonds, in shell",1966,1966,t,750,A,Official figure,
QCL,Crops and livestock products,105,Israel,5312,Area harvested,221,"Almonds, in shell",1967,1967,ha,2300,E,Estimated value,
