Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,221,"Almonds, in shell",2018,2018,ha,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,221,"Almonds, in shell",2018,2018,t,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,221,"Almonds, in shell",2019,2019,ha,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,221,"Almonds, in shell",2019,2019,t,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,221,"Almonds, in shell",2020,2020,ha,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,221,"Almonds, in shell",2020,2020,t,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,221,"Almonds, in shell",2021,2021,ha,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,221,"Almonds, in shell",2021,2021,t,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,221,"Almonds, in shell",2022,2022,ha,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,221,"Almonds, in shell",2022,2022,t,0,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,ha,4145,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,100 g/ha,14475,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,t,6000,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,ha,3947,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,100 g/ha,17735,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,t,7000,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,ha,3819,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,100 g/ha,15711,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,t,6000,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,ha,4606,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,100 g/ha,17369,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,t,8000,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,ha,4621,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,100 g/ha,10820,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,t,5000,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,ha,3676,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,100 g/ha,15403,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,t,5662,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,ha,3224,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,100 g/ha,13710,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,t,4420,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1968,1968,ha,2996,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1968,1968,100 g/ha,12974,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1968,1968,t,3887,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1969,1969,ha,2683,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1969,1969,100 g/ha,15751,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1969,1969,t,4226,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1970,1970,ha,1718,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1970,1970,100 g/ha,17759,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1970,1970,t,3051,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1971,1971,ha,1613,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1971,1971,100 g/ha,16950,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1971,1971,t,2734,A,Official figure,
QCL,Crops and livestock products,150,Netherlands (Kingdom of the),5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1972,1972,ha,2300,A,Official figure,
