Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,173,Poland,5111,Stocks,946,Buffalo,2018,2018,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,946,Buffalo,2019,2019,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,946,Buffalo,2020,2020,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,946,Buffalo,2021,2021,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,5915000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,6022000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,6070000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,6013000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,5920300,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,6013600,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,6142500,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,6193800,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,6250200,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,6081800,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,6041000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,5993200,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,6034000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,6196000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,6145300,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,5957000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,5994600,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,6004700,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,5968100,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,5859700,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,5713600,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,5746200,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,5731300,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,5708700,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,5506700,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,5196300,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,4925500,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,4795245,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,4884585,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,4878171,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1990,1990,3051,UNFCCC,An,4919000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,4549296,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1991,1991,3051,UNFCCC,An,4577000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,4235846,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1992,1992,3051,UNFCCC,An,4257000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,3991000,E,Estimated value,
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1993,1993,3051,UNFCCC,An,3983000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,173,Poland,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,3802000,E,Estimated value,
