Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1961,1961,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1961,1961,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1962,1962,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1962,1962,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1963,1963,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1963,1963,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1964,1964,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1964,1964,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1965,1965,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1965,1965,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1966,1966,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1966,1966,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1967,1967,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1967,1967,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1968,1968,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1968,1968,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1969,1969,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1969,1969,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1970,1970,ha,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1970,1970,t,0,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1971,1971,ha,40,E,Estimated value,
QCL,Crops and livestock products,179,Qatar,5419,Yield,44,Barley,1971,1971,100 g/ha,36750,E,Estimated value,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1971,1971,t,147,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1972,1972,ha,40,E,Estimated value,
QCL,Crops and livestock products,179,Qatar,5419,Yield,44,Barley,1972,1972,100 g/ha,50750,E,Estimated value,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1972,1972,t,203,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1973,1973,ha,50,E,Estimated value,
QCL,Crops and livestock products,179,Qatar,5419,Yield,44,Barley,1973,1973,100 g/ha,38000,E,Estimated value,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1973,1973,t,190,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1974,1974,ha,50,E,Estimated value,
QCL,Crops and livestock products,179,Qatar,5419,Yield,44,Barley,1974,1974,100 g/ha,43200,E,Estimated value,
QCL,Crops and livestock products,179,Qatar,5510,Production,44,Barley,1974,1974,t,216,A,Official figure,
QCL,Crops and livestock products,179,Qatar,5312,Area harvested,44,Barley,1975,1975,ha,50,E,Estimated value,
