Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,56800,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,61480,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,63990,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,71090,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,67860,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,76970,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,79550,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,75500,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,79650,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,73480,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,76000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,72200,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,70000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,68000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,75000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,80500,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,88000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,94000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,94000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,95000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,95000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,95000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,90000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,89000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,90000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,105000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,107000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,109000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,110000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,111000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,111500,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,112000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,126000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,125000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,125500,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,126000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,125000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,120000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,142000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,140000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,139000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,146200,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,147400,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,147000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,148500,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,146500,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,162000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,171000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,179000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,187500,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,184000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,190000,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,159788,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,153207,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,146543,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,147611,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,145537,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,148165,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,143946,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,144521,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,144922,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,167720,F,Forecast value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,186787,F,Forecast value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1961,1961,3050,FAO TIER 1,An,706187,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1962,1962,3050,FAO TIER 1,An,773920,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1963,1963,3050,FAO TIER 1,An,778410,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1964,1964,3050,FAO TIER 1,An,819520,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1965,1965,3050,FAO TIER 1,An,900740,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1966,1966,3050,FAO TIER 1,An,933730,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1967,1967,3050,FAO TIER 1,An,957050,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1968,1968,3050,FAO TIER 1,An,1043100,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1969,1969,3050,FAO TIER 1,An,1077150,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1970,1970,3050,FAO TIER 1,An,1114220,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1971,1971,3050,FAO TIER 1,An,1183892,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1972,1972,3050,FAO TIER 1,An,1216700,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1973,1973,3050,FAO TIER 1,An,1242200,E,Estimated value,
GLE,Emissions from Livestock,166,Panama,5111,Stocks,961,"Cattle, non-dairy",1974,1974,3050,FAO TIER 1,An,1264800,E,Estimated value,
