Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,6800,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,6000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,6600,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,6100,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,6500,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,6500,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,4400,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,4300,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,4100,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,5200,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,5100,A,Official figure,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,5077,A,Official figure,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,5880,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,6048,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,7600,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,7600,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,6500,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,7700,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,8600,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,7000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,6900,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,7700,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,8000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,7482,I,Imputed value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,5668,F,Forecast value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,5668,F,Forecast value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,946,Buffalo,2018,2018,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,946,Buffalo,2019,2019,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,946,Buffalo,2020,2020,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,946,Buffalo,2021,2021,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,1206000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,1220000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,1223000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,1275000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,1361000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,1400000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,1422000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,1483000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,1488000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,1419000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,1450000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,1301000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,1389000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,1431000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,1406000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,1380000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,1436000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,1484000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,1513000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,1503000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,1449000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,1458000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,1513000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,1535000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,1549300,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,1527700,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,1490400,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,1443600,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,1387000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,1342000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1990,1990,3051,UNFCCC,An,1340950,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,1322000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1991,1991,3051,UNFCCC,An,1309400,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,1288000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1992,1992,3051,UNFCCC,An,1262050,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,1246200,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1993,1993,3051,UNFCCC,An,1255900,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,1248300,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1994,1994,3051,UNFCCC,An,1246800,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,1233000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1995,1995,3051,UNFCCC,An,1238500,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,1220800,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1996,1996,3051,UNFCCC,An,1241000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,1215600,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1997,1997,3051,UNFCCC,An,1226550,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,1201400,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1998,1998,3051,UNFCCC,An,1216300,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,1198800,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",1999,1999,3051,UNFCCC,An,1187200,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,1177500,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2000,2000,3051,UNFCCC,An,1165150,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,1182500,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2001,2001,3051,UNFCCC,An,1165250,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,1164100,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2002,2002,3051,UNFCCC,An,1146400,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,1155600,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2003,2003,3051,UNFCCC,An,1145650,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,1156100,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2004,2004,3051,UNFCCC,An,1138950,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,1055100,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2005,2005,3051,UNFCCC,An,1025450,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,1084700,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2006,2006,3051,UNFCCC,An,1053750,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,1089800,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2007,2007,3051,UNFCCC,An,1053550,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,1095200,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2008,2008,3051,UNFCCC,An,1059650,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,1096700,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2009,2009,3051,UNFCCC,An,1059550,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,1070800,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2010,2010,3051,UNFCCC,An,1038881,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,1116900,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2011,2011,3051,UNFCCC,An,1076261,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,1140800,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2012,2012,3051,UNFCCC,An,1100562,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,1163200,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2013,2013,3051,UNFCCC,An,1122851,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,1226400,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2014,2014,3051,UNFCCC,An,1177046,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,1295800,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2015,2015,3051,UNFCCC,An,1267850,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,1397900,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2016,2016,3051,UNFCCC,An,1346550,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,1432687,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2017,2017,3051,UNFCCC,An,1388000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,1369100,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2018,2018,3051,UNFCCC,An,1425000,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,1425760,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2019,2019,3051,UNFCCC,An,1465300,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,1456050,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2020,2020,3051,UNFCCC,An,1511850,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,1505270,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,1083248,F,Forecast value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,997662,F,Forecast value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1961,1961,3050,FAO TIER 1,An,3085200,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1962,1962,3050,FAO TIER 1,An,2959200,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1963,1963,3050,FAO TIER 1,An,3077600,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1964,1964,3050,FAO TIER 1,An,3093800,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1965,1965,3050,FAO TIER 1,An,3163200,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1966,1966,3050,FAO TIER 1,An,3545700,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1967,1967,3050,FAO TIER 1,An,3727900,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1968,1968,3050,FAO TIER 1,An,3547300,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1969,1969,3050,FAO TIER 1,An,3598300,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1970,1970,3050,FAO TIER 1,An,3810000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1971,1971,3050,FAO TIER 1,An,3955000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1972,1972,3050,FAO TIER 1,An,4215000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1973,1973,3050,FAO TIER 1,An,4556700,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1974,1974,3050,FAO TIER 1,An,4977000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1975,1975,3050,FAO TIER 1,An,5093600,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1976,1976,3050,FAO TIER 1,An,4833700,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1977,1977,3050,FAO TIER 1,An,4774000,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1978,1978,3050,FAO TIER 1,An,4761500,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1979,1979,3050,FAO TIER 1,An,4619100,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1980,1980,3050,FAO TIER 1,An,4667900,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1981,1981,3050,FAO TIER 1,An,4376500,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1982,1982,3050,FAO TIER 1,An,4305200,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1983,1983,3050,FAO TIER 1,An,4282200,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1984,1984,3050,FAO TIER 1,An,4295500,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1985,1985,3050,FAO TIER 1,An,4311600,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1986,1986,3050,FAO TIER 1,An,4285300,E,Estimated value,
GLE,Emissions from Livestock,104,Ireland,5111,Stocks,961,"Cattle, non-dairy",1987,1987,3050,FAO TIER 1,An,4179900,E,Estimated value,
