Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",1992,1992,ha,3000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",1992,1992,100 g/ha,23333,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",1992,1992,t,7000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",1993,1993,ha,3500,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",1993,1993,100 g/ha,17143,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",1993,1993,t,6000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",1994,1994,ha,4000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",1994,1994,100 g/ha,15698,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",1994,1994,t,6279,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",1995,1995,ha,4500,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",1995,1995,100 g/ha,15556,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",1995,1995,t,7000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",1996,1996,ha,5000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",1996,1996,100 g/ha,15908,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",1996,1996,t,7954.24,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",1997,1997,ha,4079,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",1997,1997,100 g/ha,15935,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",1997,1997,t,6500,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",1998,1998,ha,5500,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",1998,1998,100 g/ha,12727,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",1998,1998,t,7000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",1999,1999,ha,6000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",1999,1999,100 g/ha,13333,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",1999,1999,t,8000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2000,2000,ha,5000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2000,2000,100 g/ha,20000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2000,2000,t,10000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2001,2001,ha,5536,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2001,2001,100 g/ha,21675,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2001,2001,t,12000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2002,2002,ha,5500,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2002,2002,100 g/ha,25455,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2002,2002,t,14000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2003,2003,ha,5800,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2003,2003,100 g/ha,27586,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2003,2003,t,16000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2004,2004,ha,6000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2004,2004,100 g/ha,31667,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2004,2004,t,19000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2005,2005,ha,6787,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2005,2005,100 g/ha,29470,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2005,2005,t,20000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2006,2006,ha,6811,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2006,2006,100 g/ha,34569,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2006,2006,t,23545,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2007,2007,ha,6000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2007,2007,100 g/ha,30833,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2007,2007,t,18500,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2008,2008,ha,6163,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2008,2008,100 g/ha,29631,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2008,2008,t,18262.83,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2009,2009,ha,6103,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2009,2009,100 g/ha,29571,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2009,2009,t,18048.74,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2010,2010,ha,6300,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2010,2010,100 g/ha,28571,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2010,2010,t,18000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2011,2011,ha,5777,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2011,2011,100 g/ha,29929,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2011,2011,t,17290,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2012,2012,ha,6400,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2012,2012,100 g/ha,24063,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2012,2012,t,15400,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2013,2013,ha,7000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2013,2013,100 g/ha,28571,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2013,2013,t,20000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2014,2014,ha,8000,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2014,2014,100 g/ha,28750,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2014,2014,t,23000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2015,2015,ha,6700,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2015,2015,100 g/ha,40299,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2015,2015,t,27000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2016,2016,ha,4456,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2016,2016,100 g/ha,40642,E,Estimated value,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2016,2016,t,18110.13,I,Imputed value,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2017,2017,ha,1302,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2017,2017,100 g/ha,32803,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2017,2017,t,4271,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2018,2018,ha,2717,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2018,2018,100 g/ha,71572,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2018,2018,t,19446,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2019,2019,ha,3011,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2019,2019,100 g/ha,71109,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2019,2019,t,21411,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5312,Area harvested,221,"Almonds, in shell",2020,2020,ha,3205,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5419,Yield,221,"Almonds, in shell",2020,2020,100 g/ha,97354,A,Official figure,
QCL,Crops and livestock products,235,Uzbekistan,5510,Production,221,"Almonds, in shell",2020,2020,t,31202,A,Official figure,
