Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1961,1961,An,499000.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1962,1962,An,462430.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1963,1963,An,436820.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1964,1964,An,412000.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1965,1965,An,404000.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1966,1966,An,373000.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1967,1967,An,358000.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1968,1968,An,324700.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1969,1969,An,305700.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1970,1970,An,293200.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1971,1971,An,263060.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1972,1972,An,235090.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1973,1973,An,214100.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1974,1974,An,204600.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1975,1975,An,184200.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1976,1976,An,168000.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1977,1977,An,163100.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1978,1978,An,151360.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1979,1979,An,144550.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1980,1980,An,132800.0,A,Official figure,
QCL,Crops and livestock products,106,Italy,5111,Stocks,1107,Asses,1981,1981,An,128800.0,A,Official figure,
