Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1961,1961,ha,1000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1961,1961,100 g/ha,4000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1961,1961,t,400,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1962,1962,ha,1000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1962,1962,100 g/ha,4000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1962,1962,t,400,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1963,1963,ha,1000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1963,1963,100 g/ha,5000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1963,1963,t,500,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1964,1964,ha,1000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1964,1964,100 g/ha,5000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1964,1964,t,500,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1965,1965,ha,1000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1965,1965,100 g/ha,4260,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1965,1965,t,426,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1966,1966,ha,1000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1966,1966,100 g/ha,2570,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1966,1966,t,257,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1967,1967,ha,1000,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1967,1967,100 g/ha,1180,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1967,1967,t,118,A,Official figure,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1968,1968,ha,1000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1968,1968,100 g/ha,3000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1968,1968,t,300,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1969,1969,ha,1000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1969,1969,100 g/ha,4000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1969,1969,t,400,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1970,1970,ha,1000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1970,1970,100 g/ha,4000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1970,1970,t,400,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1971,1971,ha,1000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1971,1971,100 g/ha,4000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1971,1971,t,400,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1972,1972,ha,1100,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1972,1972,100 g/ha,4091,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1972,1972,t,450,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1973,1973,ha,1100,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1973,1973,100 g/ha,4091,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1973,1973,t,450,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1974,1974,ha,1100,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1974,1974,100 g/ha,4182,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1974,1974,t,460,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1975,1975,ha,1100,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1975,1975,100 g/ha,4182,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1975,1975,t,460,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1976,1976,ha,1200,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1976,1976,100 g/ha,3917,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1976,1976,t,470,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1977,1977,ha,1200,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1977,1977,100 g/ha,3917,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1977,1977,t,470,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1978,1978,ha,1200,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1978,1978,100 g/ha,3917,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1978,1978,t,470,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1979,1979,ha,1200,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1979,1979,100 g/ha,4000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1979,1979,t,480,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1980,1980,ha,1400,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1980,1980,100 g/ha,3429,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1980,1980,t,480,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1981,1981,ha,1400,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1981,1981,100 g/ha,3571,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1981,1981,t,500,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1982,1982,ha,1600,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1982,1982,100 g/ha,3125,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1982,1982,t,500,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1983,1983,ha,1600,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1983,1983,100 g/ha,3125,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1983,1983,t,500,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1984,1984,ha,1700,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1984,1984,100 g/ha,3000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1984,1984,t,510,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1985,1985,ha,1700,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1985,1985,100 g/ha,3000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1985,1985,t,510,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1986,1986,ha,1700,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1986,1986,100 g/ha,3000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1986,1986,t,510,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1987,1987,ha,1700,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1987,1987,100 g/ha,3000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1987,1987,t,510,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1988,1988,ha,1700,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1988,1988,100 g/ha,3000,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1988,1988,t,510,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1989,1989,ha,1800,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1989,1989,100 g/ha,2833,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1989,1989,t,510,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1990,1990,ha,1993,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1990,1990,100 g/ha,2709,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1990,1990,t,540,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1991,1991,ha,1800,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1991,1991,100 g/ha,2493,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1991,1991,t,448.81,I,Imputed value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1992,1992,ha,1800,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1992,1992,100 g/ha,2452,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1992,1992,t,441.4,I,Imputed value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1993,1993,ha,1800,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5419,Yield,809,"Abaca, manila hemp, raw",1993,1993,100 g/ha,2411,E,Estimated value,
QCL,Crops and livestock products,61,Equatorial Guinea,5510,Production,809,"Abaca, manila hemp, raw",1993,1993,t,433.99,I,Imputed value,
QCL,Crops and livestock products,61,Equatorial Guinea,5312,Area harvested,809,"Abaca, manila hemp, raw",1994,1994,ha,1800,E,Estimated value,
