Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1961,1961,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1961,1961,t,520,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1962,1962,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1962,1962,t,525,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1963,1963,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1963,1963,t,525,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1964,1964,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1964,1964,t,530,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1965,1965,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1965,1965,t,530,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1966,1966,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1966,1966,t,540,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1967,1967,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1967,1967,t,540,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1968,1968,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1968,1968,t,550,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1969,1969,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1969,1969,t,550,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1970,1970,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1970,1970,t,560,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1971,1971,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1971,1971,t,570,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1972,1972,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1972,1972,t,570,E,Estimated value,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1973,1973,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1973,1973,t,580,A,Official figure,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1974,1974,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1974,1974,t,596,A,Official figure,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1975,1975,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,86,Grenada,5510,Production,515,Apples,1975,1975,t,603,A,Official figure,
QCL,Crops and livestock products,86,Grenada,5312,Area harvested,515,Apples,1976,1976,ha,0,M,"Missing value (data cannot exist, not applicable)",
