Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1961,1961,t,300,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1962,1962,t,318,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1963,1963,t,405,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1964,1964,t,537,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1965,1965,t,450,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1966,1966,t,420,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1967,1967,t,477,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1968,1968,t,514,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1969,1969,t,577,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1970,1970,t,618,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1971,1971,t,600,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1972,1972,t,650,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1973,1973,t,946,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1974,1974,t,618,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1975,1975,t,860,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1976,1976,t,923,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1977,1977,t,1227,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1978,1978,t,1086,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1979,1979,t,1322,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1980,1980,t,1549,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1981,1981,t,1468,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1982,1982,t,1045,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1983,1983,t,995,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1984,1984,t,900,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1985,1985,t,1000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1986,1986,t,1100,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1987,1987,t,1400,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1988,1988,t,1500,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1989,1989,t,1600,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1990,1990,t,1700,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1991,1991,t,1700,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1992,1992,t,1600,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5510,Production,51,"Beer of barley, malted",1993,1993,t,1700,X,Figure from international organizations,Unofficial figure
