Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,67,Finland,5312,Area harvested,221,"Almonds, in shell",2018,2018,ha,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,221,"Almonds, in shell",2018,2018,t,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,221,"Almonds, in shell",2019,2019,ha,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,221,"Almonds, in shell",2019,2019,t,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,221,"Almonds, in shell",2020,2020,ha,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,221,"Almonds, in shell",2020,2020,t,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,221,"Almonds, in shell",2021,2021,ha,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,221,"Almonds, in shell",2021,2021,t,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,221,"Almonds, in shell",2022,2022,ha,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,221,"Almonds, in shell",2022,2022,t,0,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1961,1961,ha,500,E,Estimated value,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1961,1961,100 g/ha,700000,E,Estimated value,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1961,1961,t,35000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1962,1962,ha,552,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1962,1962,100 g/ha,634058,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1962,1962,t,35000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1963,1963,ha,503,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1963,1963,100 g/ha,357853,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1963,1963,t,18000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1964,1964,ha,584,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1964,1964,100 g/ha,770548,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1964,1964,t,45000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1965,1965,ha,526,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1965,1965,100 g/ha,285171,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1965,1965,t,15000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1966,1966,ha,506,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1966,1966,100 g/ha,197628,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1966,1966,t,10000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1967,1967,ha,506,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1967,1967,100 g/ha,355731,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1967,1967,t,18000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1968,1968,ha,462,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1968,1968,100 g/ha,432900,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1968,1968,t,20000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1969,1969,ha,406,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1969,1969,100 g/ha,492611,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1969,1969,t,20000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1970,1970,ha,394,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1970,1970,100 g/ha,583756,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1970,1970,t,23000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1971,1971,ha,437,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1971,1971,100 g/ha,572082,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1971,1971,t,25000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1972,1972,ha,889,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1972,1972,100 g/ha,224972,A,Official figure,
QCL,Crops and livestock products,67,Finland,5510,Production,515,Apples,1972,1972,t,20000,A,Official figure,
QCL,Crops and livestock products,67,Finland,5312,Area harvested,515,Apples,1973,1973,ha,847,A,Official figure,
QCL,Crops and livestock products,67,Finland,5419,Yield,515,Apples,1973,1973,100 g/ha,236128,A,Official figure,
