Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1992,1992,ha,142952,I,Imputed value,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1992,1992,100 g/ha,5395,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1992,1992,t,77120,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1993,1993,ha,49092,I,Imputed value,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1993,1993,100 g/ha,5139,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1993,1993,t,25230,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1994,1994,ha,11346,I,Imputed value,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1994,1994,100 g/ha,5280,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1994,1994,t,5990,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1995,1995,ha,7620,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1995,1995,100 g/ha,5446,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1995,1995,t,4150,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1996,1996,ha,2570,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1996,1996,100 g/ha,2918,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1996,1996,t,750,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1997,1997,ha,10230,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1997,1997,100 g/ha,4438,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1997,1997,t,4540,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1998,1998,ha,24000,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1998,1998,100 g/ha,5438,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1998,1998,t,13050,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1999,1999,ha,5500,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1999,1999,100 g/ha,8964,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1999,1999,t,4930,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2000,2000,ha,6000,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2000,2000,100 g/ha,2917,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2000,2000,t,1750,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2001,2001,ha,3216,I,Imputed value,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2001,2001,100 g/ha,4945,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2001,2001,t,1590,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2002,2002,ha,8000,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2002,2002,100 g/ha,3650,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2002,2002,t,2920,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2003,2003,ha,12000,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2003,2003,100 g/ha,6608,E,Estimated value,
QCL,Crops and livestock products,185,Russian Federation,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2003,2003,t,7930,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2004,2004,ha,15510,A,Official figure,
QCL,Crops and livestock products,185,Russian Federation,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2004,2004,100 g/ha,7092,A,Official figure,
