Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,67,Finland,5111,Stocks,946,Buffalo,2018,2018,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,946,Buffalo,2019,2019,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,946,Buffalo,2020,2020,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,946,Buffalo,2021,2021,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,1153000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,1182500,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,1196000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,1185000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,1138000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,1096000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,1059000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,1045000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,869200,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,889100,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,849300,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,836500,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,823600,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,792600,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,767000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,756200,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,745900,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,733550,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,725000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,708650,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,690000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,683000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,656300,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,650800,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,620800,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,603000,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,580400,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,534600,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,508500,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,488700,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1990,1990,3051,UNFCCC,An,489900,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,440900,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1991,1991,3051,UNFCCC,An,445600,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,427300,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1992,1992,3051,UNFCCC,An,428200,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,426400,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1993,1993,3051,UNFCCC,An,426400,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,416700,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1994,1994,3051,UNFCCC,An,416700,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,398700,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1995,1995,3051,UNFCCC,An,398500,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,392200,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1996,1996,3051,UNFCCC,An,392200,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,390900,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1997,1997,3051,UNFCCC,An,390900,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,383100,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1998,1998,3051,UNFCCC,An,383053,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,372400,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",1999,1999,3051,UNFCCC,An,372400,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,364100,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2000,2000,3051,UNFCCC,An,364116,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,354800,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2001,2001,3051,UNFCCC,An,354827,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,351817,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2002,2002,3051,UNFCCC,An,347779,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,343050,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2003,2003,3051,UNFCCC,An,333865,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,327980,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2004,2004,3051,UNFCCC,An,324376,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,318755,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2005,2005,3051,UNFCCC,An,318755,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,309419,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2006,2006,3051,UNFCCC,An,309419,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,296069,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2007,2007,3051,UNFCCC,An,296069,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,289281,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2008,2008,3051,UNFCCC,An,289281,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,290044,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2009,2009,3051,UNFCCC,An,290044,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,289339,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2010,2010,3051,UNFCCC,An,289339,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,285529,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2011,2011,3051,UNFCCC,An,285529,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,283619,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2012,2012,3051,UNFCCC,An,283619,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,283115,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2013,2013,3051,UNFCCC,An,283115,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,285246,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2014,2014,3051,UNFCCC,An,285246,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,285147,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2015,2015,3051,UNFCCC,An,285147,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,282443,E,Estimated value,
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2016,2016,3051,UNFCCC,An,282443,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,67,Finland,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,274954,E,Estimated value,
