Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1961,1961,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1962,1962,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1963,1963,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1964,1964,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1965,1965,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1966,1966,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1967,1967,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1968,1968,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1969,1969,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1970,1970,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1971,1971,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1972,1972,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1973,1973,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1974,1974,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1975,1975,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1976,1976,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1977,1977,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1978,1978,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1979,1979,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1980,1980,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1981,1981,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1982,1982,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1983,1983,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1984,1984,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1985,1985,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1986,1986,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1987,1987,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1988,1988,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1989,1989,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1990,1990,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1990,1990,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1991,1991,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1991,1991,t,100,E,Estimated value,
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1992,1992,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1992,1992,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1993,1993,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1993,1993,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1994,1994,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1994,1994,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1995,1995,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1995,1995,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1996,1996,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1996,1996,t,200,E,Estimated value,
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1997,1997,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1997,1997,t,350,E,Estimated value,
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1998,1998,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1998,1998,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,1999,1999,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,1999,1999,t,400,E,Estimated value,
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2000,2000,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2000,2000,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2001,2001,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2001,2001,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2002,2002,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2002,2002,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2003,2003,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2003,2003,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2004,2004,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2004,2004,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2005,2005,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2005,2005,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2006,2006,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2006,2006,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2007,2007,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2007,2007,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2008,2008,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2008,2008,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2009,2009,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2009,2009,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2010,2010,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2010,2010,t,750,E,Estimated value,
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2011,2011,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2011,2011,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2012,2012,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2013,2013,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2014,2014,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2014,2014,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2015,2015,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2015,2015,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2016,2016,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2016,2016,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2017,2017,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2017,2017,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2018,2018,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2018,2018,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2019,2019,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2019,2019,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2020,2020,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2020,2020,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2021,2021,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2021,2021,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,366,Artichokes,2022,2022,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,366,Artichokes,2022,2022,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1991,1991,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1991,1991,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1992,1992,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1992,1992,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1993,1993,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1993,1993,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1994,1994,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1994,1994,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1995,1995,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1995,1995,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1996,1996,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1996,1996,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1997,1997,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1997,1997,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1998,1998,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1998,1998,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,1999,1999,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,1999,1999,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,2000,2000,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,2000,2000,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5312,Area harvested,367,Asparagus,2001,2001,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,251,Zambia,5510,Production,367,Asparagus,2001,2001,t,0,M,"Missing value (data cannot exist, not applicable)",
