Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1961,1961,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1961,1961,t,456000,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1962,1962,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1962,1962,t,431000,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1963,1963,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1963,1963,t,436000,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1964,1964,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1964,1964,t,447000,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1965,1965,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1965,1965,t,222000,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1966,1966,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1966,1966,t,366654,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1967,1967,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1967,1967,t,360937,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1968,1968,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1968,1968,t,328675,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1969,1969,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1969,1969,t,327690,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1970,1970,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1970,1970,t,308809,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1971,1971,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1971,1971,t,243658,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1972,1972,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1972,1972,t,156358,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1973,1973,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1973,1973,t,287462,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1974,1974,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1974,1974,t,324203,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1975,1975,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1975,1975,t,303746,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1976,1976,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1976,1976,t,329261,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1977,1977,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1977,1977,t,263508,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1978,1978,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1978,1978,t,291186,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1979,1979,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1979,1979,t,326357,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1980,1980,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1980,1980,t,329932,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1981,1981,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1981,1981,t,243199,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1982,1982,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1982,1982,t,428819,A,Official figure,
QCL,Crops and livestock products,11,Austria,5312,Area harvested,515,Apples,1983,1983,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,11,Austria,5510,Production,515,Apples,1983,1983,t,326547,A,Official figure,
