Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1961,1961,ha,2700,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1961,1961,100 g/ha,59259,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1961,1961,t,16000,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1962,1962,ha,2700,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1962,1962,100 g/ha,59259,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1962,1962,t,16000,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1963,1963,ha,2700,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1963,1963,100 g/ha,59259,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1963,1963,t,16000,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1964,1964,ha,2700,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1964,1964,100 g/ha,59259,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1964,1964,t,16000,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1965,1965,ha,2800,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1965,1965,100 g/ha,60714,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1965,1965,t,17000,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1966,1966,ha,2900,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1966,1966,100 g/ha,59310,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1966,1966,t,17200,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1967,1967,ha,2900,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1967,1967,100 g/ha,59310,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1967,1967,t,17200,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1968,1968,ha,2900,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1968,1968,100 g/ha,59310,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1968,1968,t,17200,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1969,1969,ha,2900,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1969,1969,100 g/ha,60000,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1969,1969,t,17400,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1970,1970,ha,2900,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1970,1970,100 g/ha,60345,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1970,1970,t,17500,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1971,1971,ha,2900,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1971,1971,100 g/ha,60345,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1971,1971,t,17500,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1972,1972,ha,2900,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1972,1972,100 g/ha,60345,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1972,1972,t,17500,A,Official figure,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5312,Area harvested,515,Apples,1973,1973,ha,2900,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5419,Yield,515,Apples,1973,1973,100 g/ha,60345,E,Estimated value,
QCL,Crops and livestock products,19,Bolivia (Plurinational State of),5510,Production,515,Apples,1973,1973,t,17500,A,Official figure,
