Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1961,1961,3050,FAO TIER 1,An,13000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1962,1962,3050,FAO TIER 1,An,12500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1963,1963,3050,FAO TIER 1,An,12000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1964,1964,3050,FAO TIER 1,An,12000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1965,1965,3050,FAO TIER 1,An,11500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1966,1966,3050,FAO TIER 1,An,11500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1967,1967,3050,FAO TIER 1,An,11000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1968,1968,3050,FAO TIER 1,An,10500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1969,1969,3050,FAO TIER 1,An,10000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1970,1970,3050,FAO TIER 1,An,10000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1971,1971,3050,FAO TIER 1,An,9000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1972,1972,3050,FAO TIER 1,An,8000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1973,1973,3050,FAO TIER 1,An,6000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1974,1974,3050,FAO TIER 1,An,6000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1975,1975,3050,FAO TIER 1,An,5500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1976,1976,3050,FAO TIER 1,An,5000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1977,1977,3050,FAO TIER 1,An,5000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1978,1978,3050,FAO TIER 1,An,5000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1979,1979,3050,FAO TIER 1,An,5000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1980,1980,3050,FAO TIER 1,An,5000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1981,1981,3050,FAO TIER 1,An,5000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1982,1982,3050,FAO TIER 1,An,7000,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1983,1983,3050,FAO TIER 1,An,7000,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1984,1984,3050,FAO TIER 1,An,6500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1985,1985,3050,FAO TIER 1,An,7500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1986,1986,3050,FAO TIER 1,An,7300,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1987,1987,3050,FAO TIER 1,An,7500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1988,1988,3050,FAO TIER 1,An,7700,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1989,1989,3050,FAO TIER 1,An,8000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1990,1990,3050,FAO TIER 1,An,6000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1991,1991,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1992,1992,3050,FAO TIER 1,An,1500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1993,1993,3050,FAO TIER 1,An,3000,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1994,1994,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1995,1995,3050,FAO TIER 1,An,3400,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1996,1996,3050,FAO TIER 1,An,3500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1997,1997,3050,FAO TIER 1,An,3600,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1998,1998,3050,FAO TIER 1,An,4500,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,1999,1999,3050,FAO TIER 1,An,3600,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2000,2000,3050,FAO TIER 1,An,3462,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2001,2001,3050,FAO TIER 1,An,4972,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2002,2002,3050,FAO TIER 1,An,4833,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2003,2003,3050,FAO TIER 1,An,5582,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2004,2004,3050,FAO TIER 1,An,5040,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2005,2005,3050,FAO TIER 1,An,4711,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2006,2006,3050,FAO TIER 1,An,5754,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2007,2007,3050,FAO TIER 1,An,6214,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2008,2008,3050,FAO TIER 1,An,8907,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2009,2009,3050,FAO TIER 1,An,10385,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2010,2010,3050,FAO TIER 1,An,10327,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2011,2011,3050,FAO TIER 1,An,8264,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2012,2012,3050,FAO TIER 1,An,9089,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2013,2013,3050,FAO TIER 1,An,8888,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2014,2014,3050,FAO TIER 1,An,9192,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2015,2015,3050,FAO TIER 1,An,7718,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2016,2016,3050,FAO TIER 1,An,11025,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2017,2017,3050,FAO TIER 1,An,9389,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2018,2018,3050,FAO TIER 1,An,12225,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2019,2019,3050,FAO TIER 1,An,17812,A,Official figure,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2020,2020,3050,FAO TIER 1,An,17088,I,Imputed value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2021,2021,3050,FAO TIER 1,An,14556,I,Imputed value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2030,2030,3050,FAO TIER 1,An,5560,F,Forecast value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,1126,Camels,2050,2050,3050,FAO TIER 1,An,5560,F,Forecast value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,2400,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,2460,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,2520,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,2550,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,2580,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,2640,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,2700,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,2760,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,2820,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,2880,E,Estimated value,
GLE,Emissions from Livestock,118,Kuwait,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,3148,E,Estimated value,
