Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,54,Denmark,5111,Stocks,946,Buffalo,2018,2018,An,0.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,946,Buffalo,2019,2019,An,0.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,946,Buffalo,2020,2020,An,0.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,946,Buffalo,2021,2021,An,0.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,946,Buffalo,2022,2022,An,0.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1961,1961,An,3593095.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1962,1962,An,3504207.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1963,1963,An,3343430.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1964,1964,An,3276525.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1965,1965,An,3345396.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1966,1966,An,3373631.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1967,1967,An,3281665.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1968,1968,An,3140861.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1969,1969,An,2999694.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1970,1970,An,2842271.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1971,1971,An,2722871.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1972,1972,An,2778855.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1973,1973,An,2956546.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1974,1974,An,3099779.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1975,1975,An,3060152.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1976,1976,An,3095404.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1977,1977,An,3098735.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1978,1978,An,3081306.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1979,1979,An,3035396.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1980,1980,An,2961000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1981,1981,An,2914000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1982,1982,An,2862000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1983,1983,An,2852000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1984,1984,An,2750000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1985,1985,An,2618000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1986,1986,An,2495000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1987,1987,An,2351000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1988,1988,An,2262000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1989,1989,An,2221000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1990,1990,An,2239000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1991,1991,An,2222000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1992,1992,An,2190000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1993,1993,An,2195000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1994,1994,An,2104904.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1995,1995,An,2090733.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1996,1996,An,2093256.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1997,1997,An,2004212.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1998,1998,An,1977367.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,1999,1999,An,1887057.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2000,2000,An,1867937.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2001,2001,An,1906911.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2002,2002,An,1796118.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2003,2003,An,1724409.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2004,2004,An,1645764.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2005,2005,An,1570085.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2006,2006,An,1534763.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2007,2007,An,1566218.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2008,2008,An,1564393.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2009,2009,An,1540340.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2010,2010,An,1571050.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2011,2011,An,1567971.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2012,2012,An,1606826.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2013,2013,An,1614644.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2014,2014,An,1563535.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2015,2015,An,1551948.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2016,2016,An,1568288.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2017,2017,An,1545417.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2018,2018,An,1530000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2019,2019,An,1500000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2020,2020,An,1500000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2021,2021,An,1480000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5111,Stocks,866,Cattle,2022,2022,An,1466000.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1961,1961,1000 An,30575.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1962,1962,1000 An,29047.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1963,1963,1000 An,25281.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1964,1964,1000 An,24982.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1965,1965,1000 An,20264.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1966,1966,1000 An,20527.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1967,1967,1000 An,18594.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1968,1968,1000 An,18448.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1969,1969,1000 An,18421.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1970,1970,1000 An,17847.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1971,1971,1000 An,16220.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1972,1972,1000 An,18419.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1973,1973,1000 An,16124.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1974,1974,1000 An,15417.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1975,1975,1000 An,15262.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1976,1976,1000 An,14773.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1977,1977,1000 An,14943.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1978,1978,1000 An,14764.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1979,1979,1000 An,15016.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1980,1980,1000 An,15100.0,E,Estimated value,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1981,1981,1000 An,15339.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1982,1982,1000 An,15185.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1983,1983,1000 An,14766.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1984,1984,1000 An,14415.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1985,1985,1000 An,14067.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1986,1986,1000 An,14008.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1987,1987,1000 An,14619.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1988,1988,1000 An,14614.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1989,1989,1000 An,16839.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1990,1990,1000 An,15498.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1991,1991,1000 An,15086.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1992,1992,1000 An,18259.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1993,1993,1000 An,18916.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1994,1994,1000 An,18954.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1995,1995,1000 An,18673.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1996,1996,1000 An,19224.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1997,1997,1000 An,18156.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1998,1998,1000 An,18023.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,1999,1999,1000 An,19968.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2000,2000,1000 An,20982.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2001,2001,1000 An,20347.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2002,2002,1000 An,19734.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2003,2003,1000 An,17152.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2004,2004,1000 An,16136.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2005,2005,1000 An,17074.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2006,2006,1000 An,16826.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2007,2007,1000 An,15967.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2008,2008,1000 An,14710.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2009,2009,1000 An,19224.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2010,2010,1000 An,18084.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2011,2011,1000 An,18207.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2012,2012,1000 An,18174.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2013,2013,1000 An,18981.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2014,2014,1000 An,17902.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2015,2015,1000 An,16887.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2016,2016,1000 An,17898.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2017,2017,1000 An,20733.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2018,2018,1000 An,19351.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2019,2019,1000 An,22463.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2020,2020,1000 An,21250.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2021,2021,1000 An,21454.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1057,Chickens,2022,2022,1000 An,22412.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1961,1961,1000 An,1253.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1962,1962,1000 An,812.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1963,1963,1000 An,504.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1964,1964,1000 An,644.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1965,1965,1000 An,712.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1966,1966,1000 An,819.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1967,1967,1000 An,639.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1968,1968,1000 An,559.0,A,Official figure,
QCL,Crops and livestock products,54,Denmark,5112,Stocks,1068,Ducks,1969,1969,1000 An,620.0,A,Official figure,
