Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1961,1961,An,5500.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1962,1962,An,5200.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1963,1963,An,4900.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1964,1964,An,4700.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1965,1965,An,4400.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1966,1966,An,4100.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1967,1967,An,3800.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1968,1968,An,3600.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1969,1969,An,3400.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1970,1970,An,3168.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1971,1971,An,3600.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1972,1972,An,4000.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1973,1973,An,4400.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1974,1974,An,4800.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1975,1975,An,5200.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1976,1976,An,5600.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1977,1977,An,6000.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1978,1978,An,6400.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1979,1979,An,6800.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1980,1980,An,7200.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1981,1981,An,7500.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1982,1982,An,7800.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1983,1983,An,8000.0,E,Estimated value,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1984,1984,An,8400.0,A,Official figure,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1985,1985,An,9100.0,A,Official figure,
QCL,Crops and livestock products,55,Dominica,5111,Stocks,866,Cattle,1986,1986,An,10000.0,E,Estimated value,
