Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,499000,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,462430,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,436820,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,412000,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,404000,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,373000,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,358000,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,324700,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,305700,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,293200,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,263060,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,235090,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,214100,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,204600,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,184200,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,168000,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,163100,A,Official figure,
GLE,Emissions from Livestock,106,Italy,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,151360,A,Official figure,
