Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",1992,1992,ha,1000,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",1992,1992,100 g/ha,5000,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",1992,1992,t,500,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",1993,1993,ha,953,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",1993,1993,100 g/ha,5454,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",1993,1993,t,520.02,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",1994,1994,ha,878,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",1994,1994,100 g/ha,6185,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",1994,1994,t,542.85,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",1995,1995,ha,862,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",1995,1995,100 g/ha,6948,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",1995,1995,t,599.17,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",1996,1996,ha,774,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",1996,1996,100 g/ha,7747,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",1996,1996,t,600,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",1997,1997,ha,582,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",1997,1997,100 g/ha,8586,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",1997,1997,t,500,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",1998,1998,ha,739,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",1998,1998,100 g/ha,9468,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",1998,1998,t,700,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",1999,1999,ha,770,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",1999,1999,100 g/ha,10395,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",1999,1999,t,800,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",2000,2000,ha,880,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",2000,2000,100 g/ha,11367,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",2000,2000,t,1000,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",2001,2001,ha,961,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",2001,2001,100 g/ha,12387,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",2001,2001,t,1190,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",2002,2002,ha,1200,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",2002,2002,100 g/ha,12500,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",2002,2002,t,1500,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",2003,2003,ha,1027,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",2003,2003,100 g/ha,14628,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5510,Production,221,"Almonds, in shell",2003,2003,t,1501.82,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5312,Area harvested,221,"Almonds, in shell",2004,2004,ha,998,I,Imputed value,
QCL,Crops and livestock products,113,Kyrgyzstan,5419,Yield,221,"Almonds, in shell",2004,2004,100 g/ha,15873,E,Estimated value,
