Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",1992,1992,ha,900,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",1992,1992,100 g/ha,9444,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",1992,1992,t,850,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",1993,1993,ha,700,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",1993,1993,100 g/ha,8092,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",1993,1993,t,566.45,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",1994,1994,ha,700,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",1994,1994,100 g/ha,2143,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",1994,1994,t,150,A,Official figure,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",1995,1995,ha,800,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",1995,1995,100 g/ha,12500,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",1995,1995,t,1000,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",1996,1996,ha,800,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",1996,1996,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",1996,1996,t,800,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",1997,1997,ha,1125,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",1997,1997,100 g/ha,8887,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",1997,1997,t,1000,A,Official figure,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",1998,1998,ha,1111,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",1998,1998,100 g/ha,9004,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",1998,1998,t,1000,A,Official figure,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",1999,1999,ha,1096,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",1999,1999,100 g/ha,9124,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",1999,1999,t,1000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2000,2000,ha,1205,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2000,2000,100 g/ha,8297,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2000,2000,t,1000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2001,2001,ha,911,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2001,2001,100 g/ha,8784,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2001,2001,t,800,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2002,2002,ha,887,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2002,2002,100 g/ha,8716,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2002,2002,t,773.16,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2003,2003,ha,880,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2003,2003,100 g/ha,8820,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2003,2003,t,776.51,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2004,2004,ha,863,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2004,2004,100 g/ha,8930,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2004,2004,t,770.74,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2005,2005,ha,829,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2005,2005,100 g/ha,9066,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2005,2005,t,751.72,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2006,2006,ha,700,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2006,2006,100 g/ha,9286,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2006,2006,t,650,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2007,2007,ha,780,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2007,2007,100 g/ha,9872,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2007,2007,t,770,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2008,2008,ha,800,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2008,2008,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2008,2008,t,800,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2009,2009,ha,700,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2009,2009,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2009,2009,t,700,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2010,2010,ha,841,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2010,2010,100 g/ha,9827,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2010,2010,t,826.34,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2011,2011,ha,869,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2011,2011,100 g/ha,9868,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2011,2011,t,857.23,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2012,2012,ha,900,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2012,2012,100 g/ha,9878,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2012,2012,t,889.05,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2013,2013,ha,1000,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2013,2013,100 g/ha,9988,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5510,Production,221,"Almonds, in shell",2013,2013,t,998.81,I,Imputed value,
QCL,Crops and livestock products,73,Georgia,5312,Area harvested,221,"Almonds, in shell",2014,2014,ha,1000,E,Estimated value,
QCL,Crops and livestock products,73,Georgia,5419,Yield,221,"Almonds, in shell",2014,2014,100 g/ha,9845,E,Estimated value,
