Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1961,1961,An,201000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1962,1962,An,195000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1963,1963,An,188000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1964,1964,An,182000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1965,1965,An,176000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1966,1966,An,173000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1967,1967,An,167100.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1968,1968,An,161068.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1969,1969,An,164100.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1970,1970,An,167100.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1971,1971,An,172200.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1972,1972,An,181675.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1973,1973,An,181901.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1974,1974,An,182000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1975,1975,An,181700.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1976,1976,An,180000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1977,1977,An,183000.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1978,1978,An,183000.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1979,1979,An,182000.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1980,1980,An,183000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1981,1981,An,182000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1982,1982,An,181000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1983,1983,An,180000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1984,1984,An,178000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1985,1985,An,175000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1986,1986,An,175000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1987,1987,An,170000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1988,1988,An,170000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1989,1989,An,170000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1990,1990,An,53164.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1991,1991,An,51261.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1992,1992,An,49358.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1993,1993,An,47455.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1994,1994,An,45552.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1995,1995,An,43649.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1996,1996,An,41746.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1997,1997,An,44757.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1998,1998,An,40860.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,1999,1999,An,37758.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2000,2000,An,34137.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2001,2001,An,31189.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2002,2002,An,28484.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2003,2003,An,26002.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2004,2004,An,23725.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2005,2005,An,21636.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2006,2006,An,19720.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2007,2007,An,17962.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2008,2008,An,16352.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2009,2009,An,14303.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2010,2010,An,13538.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2011,2011,An,12312.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2012,2012,An,11187.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2013,2013,An,10428.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2014,2014,An,9764.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2015,2015,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2016,2016,An,8800.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,1107,Asses,2017,2017,An,8500.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1961,1961,No,200000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1962,1962,No,200000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1963,1963,No,200000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1964,1964,No,200000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1965,1965,No,210000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1966,1966,No,210000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1967,1967,No,210000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1968,1968,No,210000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1969,1969,No,210000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1970,1970,No,210000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1971,1971,No,215000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1972,1972,No,215000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1973,1973,No,218000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1974,1974,No,220000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1975,1975,No,220000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1976,1976,No,220000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1977,1977,No,220000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1978,1978,No,225000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1979,1979,No,225000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1980,1980,No,228000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1981,1981,No,230000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1982,1982,No,230000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1983,1983,No,230000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1984,1984,No,235000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1985,1985,No,235000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1986,1986,No,238000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1987,1987,No,240000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1988,1988,No,240000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1989,1989,No,240000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1990,1990,No,240000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1991,1991,No,240000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1992,1992,No,240000.0,E,Estimated value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1993,1993,No,294930.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1994,1994,No,258741.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1995,1995,No,244298.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1996,1996,No,241389.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1997,1997,No,239457.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1998,1998,No,251830.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,1999,1999,No,285230.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2000,2000,No,251949.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2001,2001,No,246333.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2002,2002,No,236908.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2003,2003,No,228471.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2004,2004,No,216717.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2005,2005,No,188479.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2006,2006,No,196527.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2007,2007,No,163863.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2008,2008,No,194297.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2009,2009,No,195596.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2010,2010,No,202436.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2011,2011,No,205127.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2012,2012,No,207391.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2013,2013,No,223390.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2014,2014,No,305943.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2015,2015,No,412657.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2016,2016,No,523542.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2017,2017,No,661805.0,I,Imputed value,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2018,2018,No,768000.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2019,2019,No,799000.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2020,2020,No,754000.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5114,Stocks,1181,Bees,2021,2021,No,758000.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,946,Buffalo,2018,2018,An,0.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,946,Buffalo,2019,2019,An,0.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,946,Buffalo,2020,2020,An,0.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,946,Buffalo,2021,2021,An,0.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,946,Buffalo,2022,2022,An,0.0,A,Official figure,
QCL,Crops and livestock products,174,Portugal,5111,Stocks,866,Cattle,1961,1961,An,1108000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,174,Portugal,5111,Stocks,866,Cattle,1962,1962,An,1114000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,174,Portugal,5111,Stocks,866,Cattle,1963,1963,An,1127000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,174,Portugal,5111,Stocks,866,Cattle,1964,1964,An,1141000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,174,Portugal,5111,Stocks,866,Cattle,1965,1965,An,1108000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,174,Portugal,5111,Stocks,866,Cattle,1966,1966,An,1080000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,174,Portugal,5111,Stocks,866,Cattle,1967,1967,An,1050000.0,X,Figure from international organizations,Unofficial figure
