Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,2045238,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,2063086,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,1951062,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,1905394,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,1947303,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,1942900,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,1936251,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,1912692,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,1886951,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,1868951,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,1870620,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,1879574,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,1894171,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,1897434,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,1890272,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,1867171,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,1857600,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,1865500,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,1859050,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,1855316,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,1856780,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,1854310,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,1862063,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,1855407,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,1832711,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,1815103,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,1794405,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,1788149,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,1774668,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,1758862,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,1639884,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,1437745,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1961,1961,3050,FAO TIER 1,An,2342112,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1962,1962,3050,FAO TIER 1,An,2455205,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1963,1963,3050,FAO TIER 1,An,2556113,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1964,1964,3050,FAO TIER 1,An,2574412,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1965,1965,3050,FAO TIER 1,An,2488863,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1966,1966,3050,FAO TIER 1,An,2446084,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1967,1967,3050,FAO TIER 1,An,2525822,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1968,1968,3050,FAO TIER 1,An,2523999,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1969,1969,3050,FAO TIER 1,An,2362425,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1970,1970,3050,FAO TIER 1,An,2353625,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1971,1971,3050,FAO TIER 1,An,2417237,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1972,1972,3050,FAO TIER 1,An,2469876,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1973,1973,3050,FAO TIER 1,An,2571700,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1974,1974,3050,FAO TIER 1,An,2658455,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1975,1975,3050,FAO TIER 1,An,2675919,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1976,1976,3050,FAO TIER 1,An,2687632,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1977,1977,3050,FAO TIER 1,An,2796356,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1978,1978,3050,FAO TIER 1,An,2892801,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1979,1979,3050,FAO TIER 1,An,3028294,E,Estimated value,
GLE,Emissions from Livestock,51,Czechoslovakia,5111,Stocks,961,"Cattle, non-dairy",1980,1980,3050,FAO TIER 1,An,3059448,E,Estimated value,
